photo_id,business_id,caption,label
-D_f_ygEsf06hdKVSZ_AEQ,7k5Oxf3D4Y0vuD1X6SmK-g,Signature fruit tea,drink
dFy_ZHHjaRpdEjoNH8G1IQ,K41CRt5BXlK9f0proE_Udw,,drink
dFzoujpQwisFUkZ0nvOHyA,n99QIgKWw-dh051OragJzQ,Photo taken from the official website,drink
dg1dta9889cJxToHLq7uHw,04L9uKk6OixQ7ForUfPQLw,Cocktails in Scottsdale,drink
DG2jdXqhi5wIq7Awe1WhSg,wHwHmozyqtIE5U3uTtvpuA,Can't go wrong with these drinks!! These are so yummy!!! I also like the honeycomb latte!,drink
Dg51uDd2HdjM7tJsXcK0yQ,MM572Htt9k_e96IKNyCEtA,Old fashioned and a mule. $6 happy hour was great for this property,drink
dG6pchIofEmANzSom0Rgtw,jzr6jW5cQ0jpPhEo4kGMBw,Ask for the Longhorn Old Fashioned made with Jack Daniel's Tennessee Whiskey and a dash of Angostura bitters.,drink
dg7NMbA8Pmjb70wWciOf0g,BSmqxPbQglQwP2R56OqOag,,drink
dGHNYAkcbnS-TXqEuaa6Jg,lVba33wgQ7VZpRFdS0Cr3w,,drink
DgISypU4jHGM0TjnACnKQA,k0vkHxJTOex5GRpcznaayA,,drink
Dgk-m45hFFKnKPS0KjcupQ,kYvZZ_aKaKLQKeyms74T2Q,Perfect bar!,drink
DGmej34BND80P8PmHYNDpw,L82O1ZFFQfjJxF0_PYWPnA,,drink
DgpJJB2n5EoL20-qSdsZdw,_DPJ_PHJnXsuhYhsgBA0Xw,Long Island drink. Super strong and mixed very well.,drink
DgS9xRX40mG3VcxtOfIw9g,-e7YfGYIbKhfJhRoz7wRgw,,drink
DgVDT3XObS6nfaxk4fLlsQ,sd4BuC4Om6WuvnP87ZS8Og,,drink
dGYP7FpUUOZ9a8megdp9dA,m6gNvwtzo0BfD048l0gIaA,Cowboys playing yeah!,drink
Dh0bEQLZ2YAUM0-3OSH7PA,J6qWt6XIUmIGFHX5rQJA-w,,drink
dH0__hLf6MbImocq3z13Iw,NLEe-RzDSU-5BN6xp_WWCw,Muddy Water (lemonade & ice tea),drink
DhHtCsRsZ13S7lPt68hUuA,5XLuRoXqafFY_GAQ0D8dWw,,drink
DHjw4WQ2QZEeIEAvKW3btw,xFkUn2tIJY0vkcm1Hl5m_A,,drink
dhk71pJFpFwnSRlA0izIDQ,IHoPEi8RltLLGzE3GrT8ww,"Strawberry, Mango, Horchata",drink
DHKemAlg2jdGmURv-MJ4iA,5GwFUNl6nsDsMuv435G1Eg,,drink
DHptbULGh5BFDI0kjW0l8g,ZYkAMs9UcYuwaXSiGczSkA,,drink
dhrP3AV2G9k4CxLXgAsOuw,P9KhwXBuHkJEif6TTJsGuQ,16oz health nut,drink
DHRw4r7GXrU1EBEFR3O1mg,qw9SyduMZ53KB6GlBQqvZQ,Peach & Strawberry Black Tea with lychee bits & basil seeds!,drink
dHtlZUZBKqaap-0nMJA7kA,e9N2DC9GngaV7BzauL-mWA,The Belle Verte and the Warrior elixir,drink
DhT-T7rpysolU4RokyqQtA,FTDle9JjFPesq9A0RwP5Ig,"Seriously thirsty, Peach-Jasmine cold brew tea goes buh-bye!",drink
dhtVlDJCtLBNKhtX9hRu-w,PHhZy5zYULNF-oz-2Jz9KA,,drink
Dhty8KwOeqmRk09ytg0RBQ,5T_Q3QMzEO0Bhd4r-R2mEw,,drink
dHuZwll4s67kw9KjbR8pbQ,_0KxeZoaK_ImMeyhbdG11A,,drink
dhwfxSJfWkBAFYvkqqC-gA,DuYEoOEQFioJl4tiiKIdxQ,,drink
dhwYSGf8Fbi8lGUcyI1dYw,MsPIj8uV685GK4ldeKCDfA,,drink
dhye05BOa0JMkHJ-YT-YCw,TqZgEObAI-LM9MqDTJf2Pw,Blueberry banana slush with lychee jelly,drink
dhz3P8kR7jnLRUj8CJVeEg,qVdVY4YN0Rr0uKPkE1ltgQ,Abacaxai mai tai,drink
DHzqoxalTJ6C6ZWN5G9Ing,flE7Sn2JGs0n3SAtaep6Zw,Steak & Eggs: Poached w/chipotle hollandaise Roasted Brussels sprouts (sub extra),drink
dI1cpqN3glu7zDZmLNEeZA,TcHDo5zgp2n4k9tkO4EvuQ,,drink
dI3AB945AlBxNhSZqyhHrg,LgbPSXm9h31Da-qJOF12ZQ,Medium Oreo wow milk tea with boba $4.33,drink
DI4tmkoaKnYp4z1uOkbC4w,s_Qrhr4aJnRX-m44DxYl_Q,,drink
DiBe6IjohQ6iRGqBQY6ghA,6qAChWfCZVDvXNtcyhze-g,,drink
dIBKVg4KMfc0q5_0AQ-ylA,eQCYur0033RkZdh5VjbF8A,,drink
dicYuM-KXfJV6O67r8sfrg,ID5wWJ9C7G0hfbQilvlfxA,a refreshing authentic margarita! and delish chips and salsa,drink
DiEn0jcJS0915p780itd2Q,0ldxjei8v4q95fApIei3Lg,Join Us For Happy Hour! Mon - Fri: 3-7PM and Daily: 9PM - Close,drink
DiG0mpl0tFmCJd31SlxZig,nY9ZcdrkncyVh3ZJ4WvtwA,,drink
dIHiLIlHtC1uLW1_UoZVZg,fAbMPijIneJYPr3Eco48gw,,drink
dIJDMEknWnvwkL3IRwR0dA,dM8Yp8StA1NdusK5Ta_j-g,the boyfriend with his drumstick cupcake. mouthsized!,drink
dIOMeyu-VvI29SJ96fLT8Q,XgZGHGkmIfFNXPfcGFMnKA,,drink
DIsVHjQvYYUIvSnypgzVgw,gMGHpKa9M1ugUBhC5CN3ow,,drink
DivSvkkVl0hG0hZXn6qlPA,JijwZPUuFqQqUekNR--dfw,,drink
DI_YxBaGuFM3Hwnm-Pshpw,i7HCZRc45S9V4nfDgfb36Q,,drink
Dj4epHz3_2F6uGGW0eppxA,BgTFsq79xmnRkX0gA1za1Q,Miller Lite A Fine Pilsner 3-16-19,drink
dJ7MieBBQ8MOwkKXPiOKVQ,TNRJvG_R1njEdid-UdCjBQ,Mango lassie...two ppl needed to finish this,drink
dJaviIAyYQADEh52nUEpOg,A_K_retVy168GisNxYNx2w,,drink
DjBtO9gLeKF9TF6cU8H2gw,Jw3iaQalS9-1aeXkKh_plA,Nothing better after a Giants Game!!!!,drink
DjCrqt4W5ZGT2Q0dCiXUlg,SqVIolLCBmQYyKeai3pCTg,,drink
dJgyygzecyTo-s_EG2Bh1Q,q18xbq3Cbyp_BJyfMQxFxg,,drink
dJhqaQmEE_hEXgwfL75kIw,uTZKDwO13D-V26kSct5guQ,,drink
djHQBt4zy-ps5SBBRpzUBQ,5dh5MmyAZExehGndb1IRIQ,,drink
DJMpa_SOgwlvTgWx_aHNiw,G7xS3HiTKHnRhI8cNRGXpA,cold brew coffee available to go in growlers,drink
djO1xrZOX8acqUJtbAqAiw,flE7Sn2JGs0n3SAtaep6Zw,,drink
djrv0idu9yKJ_0wQCul4og,kpjkIJl4LIUy-ba_jzLKEA,,drink
dJTizzTOWvZrxUplqOe-aQ,QXV3L_QFGj8r6nWX2kS2hA,Insane Mango Marg and house marg.,drink
DjuMh7ugvU9ziXSG51hxYw,I6EDDi4-Eq_XlFghcDCUhw,Joe's Bloody Mary,drink
dJvtClKfMev3EklEiXjjKA,vHz2RLtfUMVRPFmd7VBEHA,Meet your maker (left) and notes from Gordon (right),drink
DjVTfVo8Trya8aP0RtwHqQ,x98nIwphCWN5h42S1NXE2g,,drink
djXZfkClw4u7CQcQX8vrlQ,ZP9tv8iNadyG1Od2vyQVsQ,,drink
DK26wcGvIBs7h6nJPEv6IA,XtO9u4T3uFYB_fT2VZW6xQ,,drink
dK7Fd6ZeCBekMIWFbW0ygg,vT812nRctS62PVxUverayw,,drink
Dk9CMq-Rpj58uqgOmqDvzg,ept9mIlqGIsemr6w0RczaA,Selection of Draught Beers,drink
DK9k1iuhNu0d9m5-1n_x2A,qyVlN_gNxtf9Whlfxq0tMA,,drink
DKcTQ3aVJzpotTaK1OoYfQ,C8_zdU7zGLUK3uC4e5AepQ,,drink
dKd1Qje2ZlS_XFX-FbuFxA,gN8vZOCQnkJbjQEcoLRH8Q,,drink
dK-k1vcr0U8oaIr5lkTQRA,JNlxqS6xX5qgsb90eDu8TQ,Strawberry Lemonade,drink
_dKLwE_oXP9wwrd8QBYl3Q,v0pSEJhTLBdyS6gmNrHccQ,Water,drink
Dkog64G8cNYkIXaTdaq3Ow,cMAv53bpH7b32IYgQwCXLA,,drink
DKpaD22xIbMzp6E3PhOxfQ,N8jmyJCk-LjO9o1K9UjxNA,Bloody Jery,drink
DKRJXu1HD2NGDcVNss9QIQ,2iTsRqUsPGRH1li1WVRvKQ,,drink
DKSmF9AiZRlivCvgKmz9YQ,nYvBZYg9rfqWFTYuxSVMdw,What better way to celebrate National Strawberry Day than with a Strawberry Margarita?,drink
dKu6Q93E1IV6T8KeW574JQ,33Tr0eRki1Yamzleu4GMdw,Espresso macchiato,drink
dL0ivPvE_18vvTMGaBZ8KA,p9v9Sl2g_ibaajWvO0NjkQ,House Honey Blone,drink
Dl27nMUFCM-yuLKR8r2mTQ,zr93wrNyXzc-HW4IcK4iRQ,Four Peaks Kiltlifter,drink
dl9eakXsQQIFaPTMSGHdTA,Mv1K4hE5LThd-prcvWGPzQ,"Signature Tea Latte + boba, medium, $6.00",drink
Dl9nk1TDsqJBSqQ6h6kNIw,KBKx4HWZwMf5mKoArY_CKA,The deerioca in the middle,drink
DLbu2rxSHEkL2MZZdZ9LgQ,QNdNPr3f-WdESYo9WabWpw,Turkish coffee,drink
dLcHyXMSKBdaQEt5QR0zjQ,1xB0Qf2-TN6CQ5c4Fh7vqg,,drink
dlFzUyvb1VB8Rhp8blc_qA,QH2OSulslnQ7Yn8Xs81SPg,,drink
dLgqx4sYMQ5L-x9oBbW8cw,SvCjBtbN1cKElDKPTw9dOA,saw the chance and took it,drink
dlhQRDoUHv2BwHnrpL4C9Q,93AK4AgKy56pE2jgaQyYwA,,drink
DlMsEnoSR3BSpmx2puIc1Q,fWXQc0qs-o7e8XatXSL6cQ,,drink
dlMz2Z-OW_JSwnFgJJJTDQ,wT7Y-dJxyKIME09o37DE0A,,drink
Dl_P8qdV8lbZossgZPdp-Q,8bnX7WyIZ_ZMoUNnkkFa_Q,,drink
DlrtY_ZuyoK1mZXQ9Jvsag,NYpmDzwzAQyv0gQG5gBKbw,"Margarita sampler anyone. Choose your flavours, we'll deliver the experience!",drink
dLSElCfbtveB5t4vvDW_yw,5HGVlkH0nrSrnpddj6X-5Q,REDBREAST 12yrs Irish whiskey #Amazing,drink
DLUswokANnWTL3VPgdUBoQ,2S6p5ICNswz_EdgcZk76qQ,Beer,drink
dLuT7koJciXHAUyM_Q5XGw,Od5V_mBgzjRxSiCSPNF_-w,,drink
dLwFDQHXyDom_pyNAkiiwQ,-1VaIJza42Hjev6ukacCNg,"The Ultimate - a good standard margarita.  Crisp, smooth, very pleasant.",drink
dlyEeEiFzA0VJf_YbijjPA,y2N-7XV-C3NUtJX8O-uUlw,My drink,drink
dly_l4LXTtDoyuDOXWmcGQ,4MQaqhBUJCpghGukSWNq7w,Tequila Shots,drink
DlylfrBYcPSkf7RTS2xJjw,kNwfUukvLd3q38PX0QEDDQ,1/2 off wine on Thursdays! By Bottle and glass!,drink
dM8rXZVuaYDcegWyW7hTQA,i0EtEzlEkOho6YcLG29bvw,,drink
DmBCGHC8aEUMOc2O4WW4xA,RB5-T39Ar2RqfG8DlTWLSQ,,drink
Dmc08rviFehNi3lFrMxGHA,I-5qHCVwT7k_KH67-YOx3A,"If you're wishing to get a beer like this in Cheesecake Factory , JUST DONT . Go somewhere else , that knows beer",drink
DmD--yccZktQh3-UpE2lgw,fwcJV_PI-u2EV-ni5G15ww,,drink
dMfvnb8Q0E9MF_Xcr9ZuAQ,AuJ_wBFUiQEhUrsl7k6TPg,,drink
DMG4bXQ9eExF6PJMVkvNmw,i9D9xPBV0gR1Ja9kbY4NCw,,drink
DmRFen4BmXwHM3h8soQmNQ,FJMMPL3pxAPYGEPB0Hwlhw,Vintage port on the house,drink
dMzJ_45hf1lGp2obQtXHag,s-9ZfWtECJLMnND12t6RMA,,drink
dmZKqcryLiKl9LFMIFZSrw,0CI9YrUu4ys2MJuViJEUbQ,,drink
dN9FANmGwEfxXUMp00ttlA,l1_S1mfGbEMxfT1f9omhEA,"back: Lightbulb Roasted Oolong Bubble Tea, rating: 7/10 front: Big Bang Lightbulb Spectrum Passion Fruit Bubble Tea, rating: 8.5/10",drink
Dn9gIMJtyp4kh5fEkX8EpA,WUq8HJHIZU4uteB154XN7w,Vodka 7 and Dom,drink
DNAniu6isv39gkuRKRt1xA,vLJvRGuZ8BMSL9o5xOTlvg,,drink
DNC7ZB1MaH0OqPFwgFHMCQ,UCpUOtvqR-NBWBNVMzJleA,Blue martini,drink
DnKLKBY_sPXo8stFRalzlg,tox8x-lk9KNmGSq-fuNH9Q,,drink
DNkoAzAMryk5gJc-1Kr-hA,Y3aGrZR8QBlj8C2l7oEvDg,,drink
dnPl7kLISDevWc6B-g1j5Q,R1jJQi2yR44D_2ileqr8kA,Love the juices here!,drink
dNYCzHy2pyASagj1C0m9Fg,kPZAxnfftxiBgTNMuY7z7w,,drink
DO0A5-_AuqpP3kWJJrv77g,cTPdZ9Va0HCLESf5gNnXwA,Umami Pizza and Beer,drink
Do5-j9MH1cb5KjsM3vdyGA,c_iQzwsTDYraPvHSKz88QA,White Gummy,drink
-Dob_L8tGXqMDZHoIo4KWQ,MpWkXcBH1sSVcjReplDB3A,,drink
DOeH4MZzQO8IrAqrK2SoVQ,oeQaMFH0VoC2b_24x0smMA,,drink
dOe_l8Xfs2F0ogvR5NOu2w,rcRIL23Tf3G6g1ptFcsD-Q,,drink
DoGGaP37HSSCDUgwDI0RGw,Bonny62rswQQ6-sC1DpOrA,,drink
DOHMKP7xfcj2Cz5B7KygkA,pkLTIRavTCtjCdhQgl6T2w,,drink
dOjzd5l3pfJhuQ1r1-Fy2w,ADgacmZ-qXrSOhMfU6bmTA,The Queen and her booze-bounty,drink
dOKCjod0MASXX0olYhF0fw,gOaveyoq1_-xeDEm4ea49g,BK Coffee,drink
d-OKf0fr57QGqa0RHyC5Pg,HpIEmY43r-mnjmwj_qg-qg,,drink
DOnW1EeorGVOV02f5pYTYg,E4JyAzB5_2quptwtemyhYA,Groovy,drink
DoPLhMPuwvJhlVBSA2_B-Q,i1PokKOHykKxBDSqLskleg,,drink
DoXtGjx01rDFxmLzWOtY7A,kDo4Lu9V3EKJ0QXzIQ1t0w,,drink
doykRIdTFHxBNERrdhi7aA,FZmvSCnBcVXiX08lmGhakA,Martini - Blood Orange Godmother,drink
Dp1LAEx2gyRrJkSRt0hiPw,B9Qt4Eyk3lpz2LEtGU205g,,drink
Dp617nKLVCE2eUNDMuWTgQ,9QiUKGLa4tJlQrV-LiPIbw,,drink
dpC73iZBjamBswqIPzr0bQ,AED5R0yXVzJvWAGEqWBG4A,cortado and matcha cookie,drink
dpEJxBqhr6o6p6BYNJ0MLA,2Gd-Gbi--RlOp6NmLbFMfQ,Freshly Squeezed Juice & Smoothies,drink
DpEQG7qObYVDbkzAfiNCJg,tCSlpwJQ4CZsUEMZeH2SFg,French Dark Roast Coffee,drink
Dpkloq7c569ZTSRoLewugQ,TvxvsiidWhxS5Uhbp6830w,,drink
dPLVRrptdnAnlod7PQhgXg,caUPXiOxvLGMsorJBtNlhg,,drink
DpM7GN4x5ZaORatHUGJXjg,WJsDppnOQnP-GlvHmFNHag,,drink
DPn6SL1gnbwky4vXFMENlw,lzAD5HX6sOona4Esc_lzKQ,BK Coffee,drink
DP_oazwNCVXa6ON70r7evA,muvmtEIt9XhDkMwYwALSGA,Bring home a bottle of our Fresh Organic non-GMO Extra Virgin Cold Pressed Olive Oil Imported from Italy.,drink
dposta3m3NTwG8hKwfBd5Q,cYwJA2A6I12KNkm2rtXd5g,So sweet!!!!!,drink
DPw7GFfQgqNXmgp-3YTaaQ,uuGL8diLlHfeUeFuod3F-w,,drink
DpWiz6Qudrq82Lel7oCteA,CS2oAjAiFrJiG2HUtKJUHQ,Our Triple Cherries & Pomegranate seeds Red Wine Sangria!,drink
DpYCkgrMXa9nmeL_RfC5hA,Wgq1u-JLDqmW7B2AzKF0Sg,,drink
DQ80WTDhQrhxWhojefA9mA,CObgcxFJuEXZZpm4Mw3z1A,,drink
DqcF7ovAk_0RkNX2iMwXEQ,oHocAPzA5KrSXE_VhXkJHw,,drink
dQEr6f0p4JmYS4q5eD9eXg,0dEUND3rVLjp50rczLIaeA,,drink
DQnWPlyQaLdNkF9WZI5H3Q,owjS04hpDA-XExecvsU0OQ,,drink
DqQ3GqfwSOZk6LohKppvBw,kICgNgVRkIh4doz0atyMMA,Broken Promise,drink
dQSsGp01qq-kokdeAur_aQ,3OxQiVUgZBAoELGRCgkEZw,,drink
DQtYFmp5muhkQUuxQ1UhMA,tdCEOfoPIC_1bydTeJYGMw,,drink
Dr2Hels-1NW8hnxL4LZ5fQ,lTKfkTHuD0qRt6OaocI-pg,BYOT,drink
dr5KJ2uCsUUw7QEEK6MYaA,6i_EXDHikHWhhDipzMt8rw,,drink
drCrTrOakp3Fs_3zSv5VsQ,G5ON5SvPJddUi6hDjmsTOA,Boba Babe Judy's addiction to Thai Tea is real.,drink
drj-5-7hrUX-9SJ3A0vZjg,LyNhyjqYAKmtq_z--AimvQ,Cocktails by Nathan Head,drink
DRRxNChLQvHzBNfE7NILNw,4K5NUsinIgtq-yuxdp2HdA,Red white and blue beer-Rita,drink
DRuyWD3wzi9poW2U9HxKzg,hH8002bWtOFYtLgarFZBsg,Guess what? Root down juice.,drink
DrvjJCMZJALOu0HWw9ESYA,BqXuk5peVO-lIovXCv9CyQ,Organic Lemonade,drink
Drw3IzY9zTgFZJpbkytrHw,8cPMjIwTnrVm3F2wLGiZag,,drink
dS-2-HVsaPM18EdJxEoQug,dQrDogW_V4fB83vTTAP5eA,,drink
dsEb9bCJZHkh7OY_QuT0jg,hrjmA_sh3cWICr6dDd06Iw,,drink
_dskhcPF62tOEh-P0wIewA,neO0lOx9YE3r7SvVkmpS8w,Wombo of a combo - UCC Coffee and Fruit Mousse from next door neighbors Arai and Fujiya,drink
DSMo0gH7x0k-eO5PmaVwiA,X2qnigcKuTWL7x9fS2ZUdw,,drink
dSniOdoRDdoIV64ul-iP-g,Wp1UkYg5LjeI3rDByzPxlg,,drink
dsoKnGlWKT0Pt-KkldfKbA,cDaxoMopGwguj9wlJMStOg,,drink
dStF1QX6-wZ624xQ6iujEQ,q6WNhaXjmhngOdxN4qDGRg,,drink
dSu_ga_yX_ZaubSjXzt1zA,OH3baEaklANPe1farAKgRg,,drink
dS-V_FTw4xSplSIv4WdYfQ,3iu_3Ip1m4QLTutHdRmc4w,Wake the Dead,drink
DsVo6QWvp-uCs9e_kwPFVA,_Xzz-PChcdJ1862CK6dRyw,,drink
dSy18JCeuUbtzuUQpCgdDQ,lvv9Vv_5i4IwvDdofO_rKg,Tiramisu! So good! Everyone gobbled this down in a heartbeat,drink
DTAkGzemA4B95of5BDpdrg,INHQNT8hdloyOUAyErceUA,,drink
DtC1Ucu16yH8ha2WAC2NEA,_QJtt8SZrQEFsZ80nXYiDQ,"Handcrafted, artisan cocktails.",drink
dt_CtS2jiJlqdjYJPQ7J0A,Iv5lyi_ule9sNIOncmusIw,2/10/18 The Kitchen at Atomic,drink
dtdDWQRcFhcBtGWzzwdU6A,d4qwVw4PcN-_2mK2o1Ro1g,,drink
DTF8s7kTWloAyOI_VrE28A,sB1lPLICz4nrOuuqgLv50A,,drink
dTHthNJnIi9CLW-bJCejEQ,z1jWE9gO4ehWJESM_H7zpA,,drink
DTkmQtcEQmYX0dWdVLJnNA,4I8-0DMV-UJvMFM_Zs_Y6g,Irish Mules for this Thursday's $5 feature,drink
DTo1266b_zgPkSz5EhT4gw,-dOjdFq-kFhQTrG-yLYc_w,,drink
DtuukkXIVabO985gNRXeag,YkAcruXbhN6sHDXn0jcySw,,drink
_dTVAZ5TNSXBGkjkSFI4yw,dcfh1BEj4EXKqA16zi0TiA,,drink
dtWnjG2H14Qcm3Yqc_GzOg,K7lWdNUhCbcnEvI0NhGewg,,drink
DTXDZ5tdngpgtBnxcNUt7g,-v2N555saT_fBA1iITIOHw,,drink
dU7tKUFENfwRDfPsUNnd4A,7Cm5SCTu7LePBCXTUaEiwQ,Shark Caesar,drink
dUa2RFsydbe5A8AU9IPS-Q,swM_9CXxkvxEk3fDkjA6PQ,,drink
DuhzmozESzIQz4nl0F-2lA,E0QRR3IO5fs9gXst0lOfpA,,drink
dUi6pPpMruNs6CkVG5whrQ,NPQBXnKDzAFimQPT7SSEAw,,drink
DUKVTJjkM-4bJq81hq9nsw,Klx3owEB3vHv0f-VVBzRpw,Beer,drink
dULL665HFRPELw-Zkowi5A,faPVqws-x-5k2CQKDNtHxw,,drink
DumoxOOoIf_258PvSS6_3g,e6d50rwRTU-fONeSBJmOHQ,,drink
DUpDNaDPhB2hS8oERSFMAQ,QqrmTtv2OXWFRlqRCG4FRA,,drink
DuqkoTgsfNC44U063rIXZQ,9DHE9JieR80pYkpyr19iZQ,"Peroni Brewery is a brewing company, founded in Vigevano in Lombardy, Italy, in 1846.",drink
dUSCrMOD2E-20yEiJtDt0A,hQjNgFcp9gHbTPdomCXvrA,Lit yourself,drink
dUtM9rD2tTGnWn00Ewa5Fg,e_ILiIs2pVpskfeL-zFtTw,Strong Propellar coffee with free refills.,drink
dUUygViFZx8Ky96Y6ygXdw,KdKzTRoSKEUIlxfKTbWUaw,,drink
duXD6741GZq9s1HMpX7PNQ,YILyHegzhy1vlc_LNVfObw,,drink
dUYv46LNrNzZdHkL0yr4WQ,ZsnSiQY8c0bzyx7RfVrEKw,Just a little one today,drink
dV1Li3tAQFCCr_zLSRCfKQ,P8BE9zzM-pUuPDHs6gsy2Q,,drink
dv6QKMCc60hTiXf-WxG40A,wTTNXThF1RQ3Lu5FnujmOA,,drink
DvaB1GVHy6OhQazaMLyNeQ,4POPYEONJpkfhWOMx_PyGg,,drink
DveQHXN-MMTGyoOfB5zc2g,xT2uoooO9YHIR0xN9szbSw,,drink
dvf9aRRUdVROLwArg4QxEQ,soESo5VzPTaA_ZtY70JhXg,fun place to go with family and friends!,drink
dvhW9zxsjmta5Xan-raPcA,Z1XXRz6n1XGauj88W2LL_w,,drink
dvIqA1nJiMPMVkkERwGvOg,3cHL1r5w2oLYH-veijtweA,,drink
dvr9dTe9QxGdZcnV9zHeJg,XppfCknY2p3xhEgrelEqzg,,drink
DvSAKoYLLdmgwjdOdyBhOw,eFcpMAgG5OLzgElmnO2DUQ,Strawberry slush with pearls and misutgaru smoothie,drink
DvT5_QyvDvtzIqPs0vcYBw,NyGlEmuYcpZSKfk6IwJeSw,Japanese whisky anyone?!,drink
dvu2WrQTSvJTxv7Lny3iRA,x4aHNNo1osWNCB75q_PijQ,Summer Drink: Volcano,drink
DvVbzWElQih_qBbsrpgYDQ,PFQU2koM2WymKJh8O6UcoA,Deschutes Fresh Squeezed IPA on tap!,drink
DVVKxQaFGqAIbaHKrdcSVA,xdphjWZymq-3dqOWmA_wwA,,drink
D_w0rEo4DLNJo3DbKZFRtQ,oDNfrdvMV2Fq0R6vd2XwNw,How fancy they served the Miso Soup,drink
Dw3PS35ihlAGEQgLCa8TpA,vHz2RLtfUMVRPFmd7VBEHA,,drink
dw4mnzrc2hTop-b9xtOM-Q,eLajoeeUpG6gZuICUQNMVw,,drink
dw6qM1C7yQtn59w3TPHLzg,gv3aYdCmZx4y_LDhtZH3sw,Cucumber basil & watermelon saison,drink
DWa2nLaLtnd0HI_YWzcnMw,oyCRc4Zs2RkKOHy9IAa3wg,Brunch bottle service: $20 bottle with carafe of juice,drink
DwFYXR1QCvXaZyX4_HjVXw,u_-PMjrCpr9EBRmLSWCEHQ,,drink
dwHour-CjsvlEq_YJWOouA,33Tr0eRki1Yamzleu4GMdw,@ Rosallie - 5/20/17,drink
DWlDMTKE0fbt-PbAvSpyVg,T5iVkzBXvG5cG6de_TMquw,Beer,drink
dwLgeByTP9fKXvOyaKtJ6A,mUf_yFqSGd1Rvamcd7PCmw,,drink
dwlnSSD7rqINF344QM6C6Q,Lc31HveLiuaxVEt0cvZO7Q,Coffee,drink
dWm0DM5PrqyM9pfi3Ys5_A,ERuWDU3A8uVoZT0CCjZbcw,,drink
dW-n4lUuTCVCxoxd7a6WYA,ErcqmJQObybA8bA31xu1BA,"Preserves, jams, canned goods",drink
dwOYvAiDhXIwGohbP_QNhg,WEQz73SfsAPNLdWjJTKU7w,,drink
dWsgJ-u4iTZtrdmEcdA9jQ,jJDKPJLzkoPeytWIzstJrA,Margarita,drink
dwsrb11Zm3G28aKys2oFpg,4HEF6BuO_BBsTmvcMCbhhg,Time to Wine!,drink
dwssh9yMPqcujdfe4xQc2g,_X-a2fwhGECQKNw3PsSvSA,Beautiful porcelain teapot with stainless steel infuser and matching cups.  Can be ordered in various colors.,drink
dwVoQdFYeuxQbxnApv-4PA,ogc_QDyZq3lplup36cGSiw,,drink
dWXAcOFPMZg0HX8vqivWMA,KEAfojRAlmhICSUYWsHZ_Q,,drink
Dx8hJBR_GMlcSVFblh2U8w,hQ7NikMijOLR2jXpMCTUHg,Tropical Smoothie,drink
dXdm_26maIgCp31e91TEmQ,PGUuVJEzM0H-ZMB6m1D6Ig,,drink
Dxdqx1nCuFMjXc10iEneQQ,eU5Pe5xTC2BFnRDVhrfaog,,drink
dXGZsdt041rEFTz8EcOh_A,ncBPf_4toivivsi8b__cRw,"Aperol Sour Aperol, Bombay Sapphire, simple syrup and fresh lemon juices * 2.5oz",drink
dXlawqZl9igbLpihc55Jow,LR1JNvpNrx2N4HNAyhHvrg,,drink
dXlqcg0J1ia6OtsQZ4AOIw,O_C-2kZMHGnq3ZDL_OaG6Q,,drink
DXmqSNIB5dCb66hdWUWupQ,APLfzC4bgq7wVwq3aoDE9Q,Mini dessert,drink
dxQzX0UVyOxUYPMueC4WZQ,cUFBO-5Fgd7pR0JUakWXSw,Bloody Mary & Mission Mimosa,drink
DXScVIODzS03ByfaFnc0uw,FMnH5WIRLyexBYMBUUnDxQ,Check in for a free glass of wine!,drink
DxVdAlohc9KIPNSjsaWR-g,tfebREoi6yDNNna4TGUQVA,,drink
DxwpzPxUHHYfw_Rz56tr7g,-iFvYhgysvjkxckCr42NRw,,drink
DXxq4bfgECq04r89nBu6sg,BgYJ1Jdejkwchp8K24Pn_g,,drink
DXYass68eZ1w406TUw-V7A,uuGlYAIvYAX1q1KhpY6dtA,,drink
DXZE7qV_Lx5Th3vhEgytPQ,n9Bg4kePT4SBwcX2OQv_8w,,drink
dY03RSXzAfuMa041Ch--5A,Hx6HNJfEGgllQ3-dyoNDbA,Twin Peaks Girls,drink
DY0_VP5B9-_nfXXF8hdOsA,l0v1AdiwMIEP0zpcSmxm1Q,,drink
Dy1xYVkPXQ-muK7iorCFWA,QXV3L_QFGj8r6nWX2kS2hA,Sunrise Bliss margarita,drink
DY6c3RG7dChqOvsDqR2Fhw,P7pxQFqr7yBKMMI2J51udw,The $9 Milkshake. (no alcohol),drink
Dy6phAHNDnz-hHyK7l0Ayg,qw1T026yhIb6MR_Xf9a9Vw,,drink
DYHa22hHbq_CotlW8RNlJA,i6gKYG_YFuF5o90jPuWYvw,"Brown sugar tea latte, I personally didn't enjoy this as it didn't have any tea in it - just pearls in milk :/",drink
DyMU-tnt1d7pVIehePcr9w,eE02dkQuSdlPu6OA83iLqg,,drink
dyRkrpdkNjpb-hqTwc7yQw,BCSofuQwu1VE8wjzDaQ3qQ,Tiki cocktail: not on the menu but my friend wanted something fruity and she got this beauty on fire!,drink
dYuJOJClXR_XctDXe8v-jA,1Tak6Q-IlkDrdmLwrEZeSg,Hoptoberfest Beer....yum!,drink
